fixture	sample	label	kind	base_gas	candidate_gas	gas_delta	gas_pct	cycles_delta	base_storage_bytes	candidate_storage_bytes	storage_delta_bytes	storage_delta_ugnot	deposits_delta_ugnot	refunds_delta_ugnot	fee_ugnot	buffered_fee_ugnot	historical143_fee_ugnot	net_delta_ugnot	buffered_net_delta_ugnot	historical143_net_delta_ugnot
poc_proposal_metadata_filetest.gno	24	Proposal metadata lifecycle text (4KiB, 32 proposals) create 13	paid	2234040	2311181	77141	3.4529820415032857	70674	12871	12461	-410	-41000	-41000	0	77	85	11031	-40923	-40915	-29969
poc_proposal_metadata_filetest.gno	25	Proposal metadata lifecycle text (4KiB, 32 proposals) vote 13	paid	1041903	1250963	209060	20.06520760569842	172927	4450	4414	-36	-3600	-3600	0	209	230	29895	-3391	-3370	26295
poc_proposal_metadata_filetest.gno	26	Proposal metadata lifecycle text (4KiB, 32 proposals) create 14	paid	2235234	2312375	77141	3.4511375542784335	70674	12871	12461	-410	-41000	-41000	0	77	85	11031	-40923	-40915	-29969
poc_proposal_metadata_filetest.gno	27	Proposal metadata lifecycle text (4KiB, 32 proposals) vote 14	paid	1044075	1253381	209306	20.047027272944952	173173	4450	4414	-36	-3600	-3600	0	209	230	29931	-3391	-3370	26331
poc_proposal_metadata_filetest.gno	28	Proposal metadata lifecycle text (4KiB, 32 proposals) create 15	paid	2236428	2313569	77141	3.4492950365493544	70674	12871	12461	-410	-41000	-41000	0	77	84	11031	-40923	-40916	-29969
poc_proposal_metadata_filetest.gno	29	Proposal metadata lifecycle text (4KiB, 32 proposals) vote 15	paid	1045263	1254569	209306	20.024242702554286	173173	4450	4414	-36	-3600	-3600	0	209	231	29931	-3391	-3369	26331
poc_proposal_metadata_filetest.gno	30	Proposal metadata lifecycle text (4KiB, 32 proposals) create 16	paid	2237868	2315009	77141	3.4470755200932315	70674	12871	12461	-410	-41000	-41000	0	78	85	11031	-40922	-40915	-29969
poc_proposal_metadata_filetest.gno	31	Proposal metadata lifecycle text (4KiB, 32 proposals) vote 16	paid	1046451	1255757	209306	20.001509865249304	173173	4450	4414	-36	-3600	-3600	0	209	230	29931	-3391	-3370	26331
poc_proposal_metadata_filetest.gno	32	Proposal metadata lifecycle text (4KiB, 32 proposals) create 17	paid	2525632	2601669	76037	3.010612789194942	70674	25949	25539	-410	-41000	-41000	0	76	83	10873	-40924	-40917	-30127
poc_proposal_metadata_filetest.gno	33	Proposal metadata lifecycle text (4KiB, 32 proposals) vote 17	paid	1110761	1337529	226768	20.415552940731626	189584	4522	4486	-36	-3600	-3600	0	227	250	32428	-3373	-3350	28828
poc_proposal_metadata_filetest.gno	34	Proposal metadata lifecycle text (4KiB, 32 proposals) create 18	paid	2298971	2376112	77141	3.35545772434711	70674	12895	12485	-410	-41000	-41000	0	78	85	11032	-40922	-40915	-29968
poc_proposal_metadata_filetest.gno	35	Proposal metadata lifecycle text (4KiB, 32 proposals) vote 18	paid	1112933	1339947	227014	20.397813704868128	189830	4450	4414	-36	-3600	-3600	0	227	249	32463	-3373	-3351	28863
poc_proposal_metadata_filetest.gno	36	Proposal metadata lifecycle text (4KiB, 32 proposals) create 19	paid	2294209	2371350	77141	3.3624225168674693	70674	12871	12461	-410	-41000	-41000	0	77	85	11032	-40923	-40915	-29968
poc_proposal_metadata_filetest.gno	37	Proposal metadata lifecycle text (4KiB, 32 proposals) vote 19	paid	1102209	1326245	224036	20.32609060532077	186852	4450	4414	-36	-3600	-3600	0	224	246	32038	-3376	-3354	28438
poc_proposal_metadata_filetest.gno	38	Proposal metadata lifecycle text (4KiB, 32 proposals) create 20	paid	2296125	2373404	77279	3.3656268713593556	70674	12871	12461	-410	-41000	-41000	0	77	85	11051	-40923	-40915	-29949
poc_proposal_metadata_filetest.gno	39	Proposal metadata lifecycle text (4KiB, 32 proposals) vote 20	paid	1115305	1342447	227142	20.365908876943976	189829	4450	4457	7	700	700	0	227	250	32481	927	950	33181
poc_proposal_metadata_filetest.gno	40	Proposal metadata lifecycle text (4KiB, 32 proposals) create 21	paid	2300050	2377527	77477	3.36849198930458	70674	12871	12527	-344	-34400	-34400	0	77	85	11079	-34323	-34315	-23321
poc_proposal_metadata_filetest.gno	41	Proposal metadata lifecycle text (4KiB, 32 proposals) vote 21	paid	1117477	1344964	227487	20.357197508315608	190075	4450	4435	-15	-1500	-1500	0	227	250	32530	-1273	-1250	31030
poc_proposal_metadata_filetest.gno	42	Proposal metadata lifecycle text (4KiB, 32 proposals) create 22	paid	2295288	2372771	77483	3.375741954822227	70674	12871	12510	-361	-36100	-36100	0	77	86	11080	-36023	-36014	-25020
poc_proposal_metadata_filetest.gno	43	Proposal metadata lifecycle text (4KiB, 32 proposals) vote 22	paid	1118665	1346161	227496	20.33638309949806	190075	4450	4435	-15	-1500	-1500	0	228	250	32532	-1272	-1250	31032
poc_proposal_metadata_filetest.gno	44	Proposal metadata lifecycle text (4KiB, 32 proposals) create 23	paid	2302684	2380173	77489	3.36515996115837	70674	12871	12510	-361	-36100	-36100	0	78	86	11081	-36022	-36014	-25019
poc_proposal_metadata_filetest.gno	45	Proposal metadata lifecycle text (4KiB, 32 proposals) vote 23	paid	1120837	1348588	227751	20.319725348110385	190321	4450	4435	-15	-1500	-1500	0	228	251	32569	-1272	-1249	31069
poc_proposal_metadata_filetest.gno	46	Proposal metadata lifecycle text (4KiB, 32 proposals) create 24	paid	2302896	2380391	77495	3.365110712772092	70674	12871	12510	-361	-36100	-36100	0	78	85	11081	-36022	-36015	-25019
poc_proposal_metadata_filetest.gno	47	Proposal metadata lifecycle text (4KiB, 32 proposals) vote 24	paid	1122029	1349790	227761	20.29902970422333	190322	4450	4435	-15	-1500	-1500	0	227	250	32569	-1273	-1250	31069
poc_proposal_metadata_filetest.gno	48	Proposal metadata lifecycle text (4KiB, 32 proposals) create 25	paid	2605455	2681861	76406	2.932539614002161	70674	19467	19138	-329	-32900	-32900	0	76	85	10926	-32824	-32815	-21974
poc_proposal_metadata_filetest.gno	49	Proposal metadata lifecycle text (4KiB, 32 proposals) vote 25	paid	1113599	1340940	227341	20.414978820922073	189830	4486	4471	-15	-1500	-1500	0	227	251	32510	-1273	-1249	31010
poc_proposal_metadata_filetest.gno	50	Proposal metadata lifecycle text (4KiB, 32 proposals) create 26	paid	2292003	2369564	77561	3.3839833542975293	70674	12883	12524	-359	-35900	-35900	0	77	85	11091	-35823	-35815	-24809
poc_proposal_metadata_filetest.gno	51	Proposal metadata lifecycle text (4KiB, 32 proposals) vote 26	paid	1102875	1327247	224372	20.34428199025275	186852	4450	4435	-15	-1500	-1500	0	225	246	32085	-1275	-1254	30585
poc_proposal_metadata_filetest.gno	52	Proposal metadata lifecycle text (4KiB, 32 proposals) create 27	paid	2295929	2373496	77567	3.3784581317627853	70674	12871	12512	-359	-35900	-35900	0	78	85	11092	-35822	-35815	-24808
poc_proposal_metadata_filetest.gno	53	Proposal metadata lifecycle text (4KiB, 32 proposals) vote 27	paid	1116008	1343334	227326	20.36956724324557	189830	4461	4435	-26	-2600	-2600	0	227	250	32507	-2373	-2350	29907
poc_proposal_metadata_filetest.gno	54	Proposal metadata lifecycle text (4KiB, 32 proposals) create 28	paid	2300554	2377920	77366	3.3629291031638466	70674	12940	12512	-428	-42800	-42800	0	77	85	11063	-42723	-42715	-31737
poc_proposal_metadata_filetest.gno	55	Proposal metadata lifecycle text (4KiB, 32 proposals) vote 28	paid	1117340	1344531	227191	20.333202069200066	189830	4471	4435	-36	-3600	-3600	0	227	249	32488	-3373	-3351	28888
poc_proposal_metadata_filetest.gno	56	Proposal metadata lifecycle text (4KiB, 32 proposals) create 29	paid	2301508	2378874	77366	3.361535132617397	70674	12923	12512	-411	-41100	-41100	0	77	85	11063	-41023	-41015	-30037
poc_proposal_metadata_filetest.gno	57	Proposal metadata lifecycle text (4KiB, 32 proposals) vote 29	paid	1119521	1346958	227437	20.315563531188786	190076	4471	4435	-36	-3600	-3600	0	227	250	32523	-3373	-3350	28923
poc_proposal_metadata_filetest.gno	58	Proposal metadata lifecycle text (4KiB, 32 proposals) create 30	paid	2299714	2377218	77504	3.3701582022808054	70674	12923	12512	-411	-41100	-41100	0	78	85	11083	-41022	-41015	-30017
poc_proposal_metadata_filetest.gno	59	Proposal metadata lifecycle text (4KiB, 32 proposals) vote 30	paid	1121698	1349380	227682	20.297976817289502	190321	4471	4435	-36	-3600	-3600	0	228	251	32559	-3372	-3349	28959
poc_proposal_metadata_filetest.gno	60	Proposal metadata lifecycle text (4KiB, 32 proposals) create 31	paid	2300915	2378419	77504	3.368399093404146	70674	12923	12512	-411	-41100	-41100	0	78	85	11083	-41022	-41015	-30017
poc_proposal_metadata_filetest.gno	61	Proposal metadata lifecycle text (4KiB, 32 proposals) vote 31	paid	1120931	1348122	227191	20.268062887010885	189830	4471	4435	-36	-3600	-3600	0	228	249	32488	-3372	-3351	28888
poc_proposal_metadata_filetest.gno	62	Proposal metadata lifecycle text (4KiB, 32 proposals) create 32	paid	2301870	2379374	77504	3.367001611733069	70674	12923	12512	-411	-41100	-41100	0	78	85	11083	-41022	-41015	-30017
poc_proposal_metadata_filetest.gno	63	Proposal metadata lifecycle text (4KiB, 32 proposals) vote 32	paid	1122128	1349319	227191	20.2464424735859	189830	4471	4435	-36	-3600	-3600	0	227	250	32488	-3373	-3350	28888
poc_proposal_metadata_filetest.gno	64	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 33	paid	2607086	2683276	76190	2.922419897157209	70674	19539	19118	-421	-42100	-42100	0	76	84	10895	-42024	-42016	-31205
poc_proposal_metadata_filetest.gno	65	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 33	paid	1116718	1344037	227319	20.355989605253967	190075	4507	4471	-36	-3600	-3600	0	228	250	32507	-3372	-3350	28907
poc_proposal_metadata_filetest.gno	66	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 34	paid	2297733	2375147	77414	3.369146893916743	70674	12937	12524	-413	-41300	-41300	0	78	85	11071	-41222	-41215	-30229
poc_proposal_metadata_filetest.gno	67	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 34	paid	1129827	1360124	230297	20.38338612902683	193053	4471	4435	-36	-3600	-3600	0	231	254	32932	-3369	-3346	29332
poc_proposal_metadata_filetest.gno	68	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 35	paid	2308113	2385527	77414	3.3539952333356298	70674	12925	12512	-413	-41300	-41300	0	77	86	11070	-41223	-41214	-30230
poc_proposal_metadata_filetest.gno	69	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 35	paid	1132008	1362551	230543	20.36584547105674	193299	4471	4435	-36	-3600	-3600	0	230	253	32967	-3370	-3347	29367
poc_proposal_metadata_filetest.gno	70	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 36	paid	2303357	2380771	77414	3.360920604144299	70674	12925	12512	-413	-41300	-41300	0	77	85	11070	-41223	-41215	-30230
poc_proposal_metadata_filetest.gno	71	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 36	paid	1133205	1363748	230543	20.344333108307854	193299	4471	4435	-36	-3600	-3600	0	230	254	32967	-3370	-3346	29367
poc_proposal_metadata_filetest.gno	72	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 37	paid	2304311	2381725	77414	3.359529160777343	70674	12925	12512	-413	-41300	-41300	0	77	85	11070	-41223	-41215	-30230
poc_proposal_metadata_filetest.gno	73	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 37	paid	1122490	1350055	227565	20.273231832800292	190321	4471	4435	-36	-3600	-3600	0	228	251	32541	-3372	-3349	28941
poc_proposal_metadata_filetest.gno	74	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 38	paid	2307751	2385165	77414	3.354521350006998	70674	12925	12512	-413	-41300	-41300	0	78	85	11070	-41222	-41215	-30230
poc_proposal_metadata_filetest.gno	75	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 38	paid	1136583	1367372	230789	20.305512223920296	193545	4471	4435	-36	-3600	-3600	0	231	254	33003	-3369	-3346	29403
poc_proposal_metadata_filetest.gno	76	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 39	paid	2311929	2389343	77414	3.348459230365638	70674	12925	12512	-413	-41300	-41300	0	78	85	11071	-41222	-41215	-30229
poc_proposal_metadata_filetest.gno	77	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 39	paid	1135812	1366109	230297	20.27597877113466	193053	4471	4435	-36	-3600	-3600	0	231	253	32932	-3369	-3347	29332
poc_proposal_metadata_filetest.gno	78	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 40	paid	2310381	2387933	77552	3.35667580368779	70674	12925	12512	-413	-41300	-41300	0	77	85	11090	-41223	-41215	-30210
poc_proposal_metadata_filetest.gno	79	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 40	paid	1137989	1368531	230542	20.25871954825574	193298	4471	4435	-36	-3600	-3600	0	231	254	32967	-3369	-3346	29367
poc_proposal_metadata_filetest.gno	80	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 41	paid	2618418	2694464	76046	2.904272732619467	70674	19531	19118	-413	-41300	-41300	0	76	83	10875	-41224	-41217	-30425
poc_proposal_metadata_filetest.gno	81	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 41	paid	1118581	1345900	227319	20.32208664370305	190075	4507	4471	-36	-3600	-3600	0	227	250	32506	-3373	-3350	28906
poc_proposal_metadata_filetest.gno	82	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 42	paid	2296967	2374519	77552	3.3762783705643136	70674	12937	12524	-413	-41300	-41300	0	78	85	11090	-41222	-41215	-30210
poc_proposal_metadata_filetest.gno	83	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 42	paid	1132674	1363217	230543	20.35387057529351	193299	4471	4435	-36	-3600	-3600	0	231	254	32968	-3369	-3346	29368
poc_proposal_metadata_filetest.gno	84	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 43	paid	2301145	2378697	77552	3.3701483391963567	70674	12925	12512	-413	-41300	-41300	0	77	85	11090	-41223	-41215	-30210
poc_proposal_metadata_filetest.gno	85	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 43	paid	1121959	1349524	227565	20.282826734310255	190321	4471	4435	-36	-3600	-3600	0	228	250	32541	-3372	-3350	28941
poc_proposal_metadata_filetest.gno	86	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 44	paid	2304585	2382137	77552	3.3651177977813793	70674	12925	12512	-413	-41300	-41300	0	78	85	11090	-41222	-41215	-30210
poc_proposal_metadata_filetest.gno	87	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 44	paid	1123156	1350721	227565	20.261210375050304	190321	4471	4435	-36	-3600	-3600	0	227	250	32542	-3373	-3350	28942
poc_proposal_metadata_filetest.gno	88	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 45	paid	2305539	2383091	77552	3.363725358798962	70674	12925	12512	-413	-41300	-41300	0	78	85	11090	-41222	-41215	-30210
poc_proposal_metadata_filetest.gno	89	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 45	paid	1135281	1365578	230297	20.285462365705055	193053	4471	4435	-36	-3600	-3600	0	230	254	32932	-3370	-3346	29332
poc_proposal_metadata_filetest.gno	90	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 46	paid	2309717	2387269	77552	3.35764078456365	70674	12925	12512	-413	-41300	-41300	0	78	85	11090	-41222	-41215	-30210
poc_proposal_metadata_filetest.gno	91	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 46	paid	1136478	1366775	230297	20.264096621316032	193053	4471	4435	-36	-3600	-3600	0	230	253	32932	-3370	-3347	29332
poc_proposal_metadata_filetest.gno	92	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 47	paid	2310671	2388223	77552	3.3562545252006886	70674	12925	12512	-413	-41300	-41300	0	78	86	11090	-41222	-41214	-30210
poc_proposal_metadata_filetest.gno	93	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 47	paid	1138659	1369202	230543	20.246886908196394	193299	4471	4435	-36	-3600	-3600	0	231	254	32967	-3369	-3346	29367
poc_proposal_metadata_filetest.gno	94	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 48	paid	2311871	2389423	77552	3.3545124273802474	70674	12925	12512	-413	-41300	-41300	0	78	85	11090	-41222	-41215	-30210
poc_proposal_metadata_filetest.gno	95	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 48	paid	1139856	1370399	230543	20.22562499122696	193299	4471	4435	-36	-3600	-3600	0	231	254	32968	-3369	-3346	29368
poc_proposal_metadata_filetest.gno	96	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 49	paid	2619829	2695863	76034	2.9022504903946023	70674	19531	19118	-413	-41300	-41300	0	76	84	10873	-41224	-41216	-30427
poc_proposal_metadata_filetest.gno	97	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 49	paid	1120453	1347772	227319	20.288133460305787	190075	4507	4471	-36	-3600	-3600	0	227	250	32507	-3373	-3350	28907
poc_proposal_metadata_filetest.gno	98	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 50	paid	2301183	2378873	77690	3.376089602608745	70674	12937	12524	-413	-41300	-41300	0	77	85	11109	-41223	-41215	-30191
poc_proposal_metadata_filetest.gno	99	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 50	paid	1122630	1350194	227564	20.270614539073424	190320	4471	4435	-36	-3600	-3600	0	228	251	32541	-3372	-3349	28941
poc_proposal_metadata_filetest.gno	100	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 51	paid	2302384	2380074	77690	3.374328522088409	70674	12925	12512	-413	-41300	-41300	0	78	86	11110	-41222	-41214	-30190
poc_proposal_metadata_filetest.gno	101	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 51	paid	1134759	1365056	230297	20.294793872531525	193053	4471	4435	-36	-3600	-3600	0	231	253	32933	-3369	-3347	29333
poc_proposal_metadata_filetest.gno	102	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 52	paid	2306563	2384253	77690	3.3682149587936685	70674	12925	12512	-413	-41300	-41300	0	78	85	11110	-41222	-41215	-30190
poc_proposal_metadata_filetest.gno	103	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 52	paid	1135956	1366253	230297	20.2734084770889	193053	4471	4435	-36	-3600	-3600	0	231	253	32933	-3369	-3347	29333
poc_proposal_metadata_filetest.gno	104	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 53	paid	2307517	2385207	77690	3.366822432944156	70674	12925	12512	-413	-41300	-41300	0	78	85	11110	-41222	-41215	-30190
poc_proposal_metadata_filetest.gno	105	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 53	paid	1138137	1368680	230543	20.256173026621575	193299	4471	4435	-36	-3600	-3600	0	230	254	32968	-3370	-3346	29368
poc_proposal_metadata_filetest.gno	106	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 54	paid	2308717	2386407	77690	3.3650724623243127	70674	12925	12512	-413	-41300	-41300	0	78	86	11110	-41222	-41214	-30190
poc_proposal_metadata_filetest.gno	107	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 54	paid	1139334	1369877	230543	20.234891612117256	193299	4471	4435	-36	-3600	-3600	0	230	253	32968	-3370	-3347	29368
poc_proposal_metadata_filetest.gno	108	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 55	paid	2309671	2387361	77690	3.3636825331400013	70674	12925	12512	-413	-41300	-41300	0	78	86	11110	-41222	-41214	-30190
poc_proposal_metadata_filetest.gno	109	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 55	paid	1140531	1371074	230543	20.2136548677765	193299	4471	4435	-36	-3600	-3600	0	231	254	32968	-3369	-3346	29368
poc_proposal_metadata_filetest.gno	110	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 56	paid	2311117	2388807	77690	3.3615779729022806	70674	12925	12512	-413	-41300	-41300	0	77	85	11110	-41223	-41215	-30190
poc_proposal_metadata_filetest.gno	111	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 56	paid	1141728	1372271	230543	20.192462653101263	193299	4471	4435	-36	-3600	-3600	0	231	254	32967	-3369	-3346	29367
poc_proposal_metadata_filetest.gno	112	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 57	paid	2621589	2697623	76034	2.9003020687071848	70674	19531	19118	-413	-41300	-41300	0	76	84	10873	-41224	-41216	-30427
poc_proposal_metadata_filetest.gno	113	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 57	paid	1123309	1350874	227565	20.25845070234459	190321	4507	4471	-36	-3600	-3600	0	227	250	32541	-3373	-3350	28941
poc_proposal_metadata_filetest.gno	114	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 58	paid	2302685	2380375	77690	3.373887440097104	70674	12937	12524	-413	-41300	-41300	0	78	86	11110	-41222	-41214	-30190
poc_proposal_metadata_filetest.gno	115	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 58	paid	1124506	1352071	227565	20.236886241602978	190321	4471	4435	-36	-3600	-3600	0	228	251	32542	-3372	-3349	28942
poc_proposal_metadata_filetest.gno	116	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 59	paid	2303639	2381329	77690	3.3724902209070082	70674	12925	12512	-413	-41300	-41300	0	78	85	11110	-41222	-41215	-30190
poc_proposal_metadata_filetest.gno	117	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 59	paid	1136631	1366928	230297	20.261368905124	193053	4471	4435	-36	-3600	-3600	0	230	253	32932	-3370	-3347	29332
poc_proposal_metadata_filetest.gno	118	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 60	paid	2299359	2377187	77828	3.384769407473996	70674	12925	12512	-413	-41300	-41300	0	78	85	11129	-41222	-41215	-30171
poc_proposal_metadata_filetest.gno	119	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 60	paid	1138808	1369350	230542	20.24415002353338	193298	4471	4435	-36	-3600	-3600	0	231	254	32968	-3369	-3346	29368
poc_proposal_metadata_filetest.gno	120	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 61	paid	2300560	2378388	77828	3.3830023994157945	70674	12925	12512	-413	-41300	-41300	0	78	86	11129	-41222	-41214	-30171
poc_proposal_metadata_filetest.gno	121	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 61	paid	1140009	1370552	230543	20.222910520881854	193299	4471	4435	-36	-3600	-3600	0	230	253	32967	-3370	-3347	29367
poc_proposal_metadata_filetest.gno	122	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 62	paid	2307963	2385791	77828	3.3721511133410718	70674	12925	12512	-413	-41300	-41300	0	78	86	11130	-41222	-41214	-30170
poc_proposal_metadata_filetest.gno	123	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 62	paid	1141202	1371744	230542	20.201682086081167	193298	4471	4435	-36	-3600	-3600	0	230	253	32968	-3370	-3347	29368
poc_proposal_metadata_filetest.gno	124	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 63	paid	2308914	2386742	77828	3.37076218516584	70674	12925	12512	-413	-41300	-41300	0	78	86	11130	-41222	-41214	-30170
poc_proposal_metadata_filetest.gno	125	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 63	paid	1143383	1374171	230788	20.184662532152394	193544	4471	4435	-36	-3600	-3600	0	231	254	33003	-3369	-3346	29403
poc_proposal_metadata_filetest.gno	126	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 64	paid	2309622	2387450	77828	3.369728899361021	70674	12925	12512	-413	-41300	-41300	0	78	86	11130	-41222	-41214	-30170
poc_proposal_metadata_filetest.gno	127	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 64	paid	1144584	1375373	230789	20.16357034520839	193545	4471	4435	-36	-3600	-3600	0	231	253	33003	-3369	-3347	29403
poc_proposal_metadata_filetest.gno	128	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 65	paid	2622611	2698645	76034	2.8991718558337474	70674	19531	19118	-413	-41300	-41300	0	76	84	10873	-41224	-41216	-30427
poc_proposal_metadata_filetest.gno	129	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 65	paid	1149001	1382521	233520	20.323742102922452	196276	4507	4471	-36	-3600	-3600	0	233	257	33393	-3367	-3343	29793
poc_proposal_metadata_filetest.gno	130	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 66	paid	2314332	2392160	77828	3.3628710141846545	70674	12937	12524	-413	-41300	-41300	0	78	86	11129	-41222	-41214	-30171
poc_proposal_metadata_filetest.gno	131	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 66	paid	1150198	1383718	233520	20.302591379918937	196276	4471	4435	-36	-3600	-3600	0	233	257	33393	-3367	-3343	29793
poc_proposal_metadata_filetest.gno	132	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 67	paid	2315286	2393114	77828	3.3614853629314045	70674	12925	12512	-413	-41300	-41300	0	78	86	11130	-41222	-41214	-30170
poc_proposal_metadata_filetest.gno	133	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 67	paid	1152379	1386145	233766	20.285513706862066	196522	4471	4435	-36	-3600	-3600	0	234	257	33428	-3366	-3343	29828
poc_proposal_metadata_filetest.gno	134	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 68	paid	2310530	2388358	77828	3.368404651746569	70674	12925	12512	-413	-41300	-41300	0	78	86	11130	-41222	-41214	-30170
poc_proposal_metadata_filetest.gno	135	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 68	paid	1153576	1387342	233766	20.264464586641886	196522	4471	4435	-36	-3600	-3600	0	234	258	33428	-3366	-3342	29828
poc_proposal_metadata_filetest.gno	136	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 69	paid	2311484	2389312	77828	3.367014437478261	70674	12925	12512	-413	-41300	-41300	0	78	86	11129	-41222	-41214	-30171
poc_proposal_metadata_filetest.gno	137	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 69	paid	1154773	1388539	233766	20.24345910408366	196522	4471	4435	-36	-3600	-3600	0	234	257	33429	-3366	-3343	29829
poc_proposal_metadata_filetest.gno	138	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 70	paid	2315892	2393858	77966	3.366564589367725	70674	12925	12512	-413	-41300	-41300	0	78	86	11149	-41222	-41214	-30151
poc_proposal_metadata_filetest.gno	139	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 70	paid	1156950	1390961	234011	20.2265439301612	196767	4471	4435	-36	-3600	-3600	0	234	258	33464	-3366	-3342	29864
poc_proposal_metadata_filetest.gno	140	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 71	paid	2317093	2395059	77966	3.36481962528047	70674	12925	12512	-413	-41300	-41300	0	78	86	11149	-41222	-41214	-30151
poc_proposal_metadata_filetest.gno	141	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 71	paid	1157167	1390933	233766	20.201578510275528	196522	4471	4435	-36	-3600	-3600	0	233	258	33429	-3367	-3342	29829
poc_proposal_metadata_filetest.gno	142	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 72	paid	2318294	2396260	77966	3.3630764691622375	70674	12925	12512	-413	-41300	-41300	0	78	85	11149	-41222	-41215	-30151
